Time_ms,Speed_kmh,RPM,Gear,Throttle,Brake,Steering,Lat_G,Long_G,Vert_G,FL_Comp,FR_Comp,RL_Comp,RR_Comp,Front_Slip,Rear_Slip,Session_Id,Session_Timestamp_UTC,Physics_Hz,Test_Id,Track_Scene,Vehicle_Node_Path,Vehicle_Scene,Vehicle_Script,Setup_Schema_Version,Setup_JSON
1183,14.77,4648.4,1,1.0,0.0,0.0,0.000,0.741,0.988,46.5,46.5,79.1,79.1,0.0113,0.0044,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1200,14.97,4648.4,1,1.0,0.0,0.0,-0.000,0.845,0.989,46.6,46.6,79.0,79.0,0.0090,0.0093,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1216,15.20,4648.4,1,1.0,0.0,0.0,0.000,0.736,0.988,46.6,46.6,79.0,79.0,0.0107,0.0049,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1233,15.40,4648.4,1,1.0,0.0,0.0,0.000,0.832,0.989,46.7,46.7,78.9,78.9,0.0089,0.0110,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1250,15.63,4648.4,1,1.0,0.0,0.0,-0.000,0.771,0.988,46.8,46.8,78.9,78.9,0.0107,0.0069,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1266,15.84,4648.4,1,1.0,0.0,0.0,-0.000,0.746,0.989,46.9,46.9,78.9,78.9,0.0098,0.0110,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1283,16.04,4648.4,1,1.0,0.0,0.0,-0.001,0.782,0.989,46.9,46.9,78.8,78.8,0.0099,0.0162,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1300,16.26,4648.4,1,1.0,0.0,0.0,0.000,0.839,0.989,47.0,47.0,78.8,78.8,0.0109,0.0147,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1316,16.49,4648.4,1,1.0,0.0,0.0,0.002,0.815,0.988,47.1,47.1,78.8,78.8,0.0115,0.0099,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1333,16.71,4648.4,1,1.0,0.0,0.0,-0.002,0.736,0.988,47.1,47.1,78.8,78.8,0.0105,0.0095,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1350,16.91,4648.4,1,1.0,0.0,0.0,0.000,0.758,0.989,47.2,47.2,78.8,78.8,0.0095,0.0165,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1366,17.11,4648.4,1,1.0,0.0,0.0,0.000,0.848,0.989,47.2,47.2,78.7,78.7,0.0103,0.0168,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1383,17.34,4648.4,1,1.0,0.0,0.0,0.002,0.842,0.988,47.3,47.3,78.7,78.7,0.0113,0.0101,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1400,17.57,4648.4,1,1.0,0.0,0.0,-0.003,0.740,0.988,47.3,47.3,78.7,78.7,0.0104,0.0079,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1416,17.77,4648.4,1,1.0,0.0,0.0,0.000,0.757,0.989,47.3,47.4,78.7,78.7,0.0088,0.0145,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1433,17.98,4648.4,1,1.0,0.0,0.0,0.001,0.836,0.989,47.4,47.4,78.7,78.7,0.0096,0.0158,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1450,18.20,4648.4,1,1.0,0.0,0.0,0.001,0.838,0.989,47.4,47.4,78.7,78.7,0.0106,0.0102,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1466,18.43,4648.4,1,1.0,0.0,0.0,-0.002,0.752,0.989,47.5,47.5,78.7,78.7,0.0100,0.0082,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1483,18.63,4648.4,1,1.0,0.0,0.0,0.000,0.761,0.989,47.5,47.5,78.7,78.7,0.0086,0.0131,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1500,18.84,4648.4,1,1.0,0.0,0.0,0.001,0.825,0.989,47.5,47.5,78.7,78.7,0.0092,0.0146,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1516,19.06,4648.4,1,1.0,0.0,0.0,0.001,0.832,0.989,47.6,47.6,78.7,78.7,0.0100,0.0103,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1533,19.29,4648.4,1,1.0,0.0,0.0,-0.002,0.766,0.989,47.6,47.6,78.7,78.7,0.0095,0.0084,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1550,19.49,4648.4,1,1.0,0.0,0.0,0.000,0.766,0.989,47.6,47.6,78.7,78.7,0.0085,0.0119,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1566,19.70,4648.4,1,1.0,0.0,0.0,0.001,0.814,0.989,47.7,47.6,78.7,78.7,0.0088,0.0134,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1583,19.92,4648.4,1,1.0,0.0,0.0,0.000,0.825,0.989,47.7,47.7,78.7,78.7,0.0094,0.0104,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1600,20.14,4648.4,1,1.0,0.0,0.0,-0.001,0.779,0.989,47.7,47.7,78.7,78.7,0.0091,0.0087,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1616,20.35,4648.4,1,1.0,0.0,0.0,0.000,0.771,0.989,47.7,47.7,78.8,78.8,0.0083,0.0108,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1633,20.55,4649.1,1,1.0,0.0,0.0,0.000,0.787,0.989,47.8,47.7,78.8,78.8,0.0084,0.0117,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1650,20.76,4650.4,1,1.0,0.0,0.0,-0.000,0.784,0.989,47.8,47.8,78.8,78.8,0.0087,0.0107,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1666,20.97,4652.1,1,1.0,0.0,0.0,0.000,0.752,0.989,47.8,47.8,78.8,78.8,0.0085,0.0104,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1683,21.17,4654.3,1,1.0,0.0,0.0,-0.001,0.741,0.989,47.9,47.9,78.7,78.8,0.0082,0.0124,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1700,21.37,4656.7,1,1.0,0.0,0.0,0.001,0.782,0.990,47.9,47.9,78.7,78.7,0.0083,0.0138,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1716,21.58,4659.0,1,1.0,0.0,0.0,-0.000,0.807,0.989,48.0,48.0,78.7,78.7,0.0087,0.0113,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1733,21.79,4661.0,1,1.0,0.0,0.0,-0.001,0.762,0.989,48.0,48.0,78.7,78.7,0.0086,0.0091,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1750,22.00,4663.5,1,1.0,0.0,0.0,-0.000,0.715,0.989,48.1,48.1,78.7,78.7,0.0079,0.0106,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1766,22.18,4666.5,1,1.0,0.0,0.0,0.002,0.752,0.990,48.1,48.1,78.7,78.7,0.0075,0.0146,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1783,22.38,4669.3,1,1.0,0.0,0.0,-0.002,0.822,0.990,48.2,48.2,78.7,78.7,0.0082,0.0132,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1800,22.60,4671.6,1,1.0,0.0,0.0,-0.000,0.802,0.989,48.2,48.2,78.7,78.7,0.0087,0.0090,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1816,22.82,4673.9,1,1.0,0.0,0.0,0.001,0.720,0.989,48.2,48.2,78.7,78.7,0.0079,0.0080,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1833,23.01,4677.1,1,1.0,0.0,0.0,0.001,0.711,0.990,48.3,48.3,78.7,78.7,0.0070,0.0124,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1850,23.19,4680.6,1,1.0,0.0,0.0,-0.003,0.796,0.990,48.4,48.4,78.6,78.6,0.0074,0.0149,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1866,23.40,4683.4,1,1.0,0.0,0.0,0.001,0.829,0.990,48.4,48.4,78.6,78.6,0.0083,0.0104,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1883,23.62,4685.9,1,1.0,0.0,0.0,0.001,0.757,0.989,48.4,48.4,78.6,78.6,0.0081,0.0078,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1900,23.82,4689.0,1,1.0,0.0,0.0,0.000,0.716,0.989,48.5,48.5,78.6,78.6,0.0070,0.0095,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1916,24.01,4692.8,1,1.0,0.0,0.0,-0.002,0.747,0.990,48.5,48.5,78.6,78.6,0.0068,0.0130,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1933,24.21,4696.4,1,1.0,0.0,0.0,0.003,0.810,0.990,48.6,48.6,78.6,78.6,0.0075,0.0123,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1950,24.42,4699.4,1,1.0,0.0,0.0,-0.001,0.798,0.989,48.6,48.6,78.6,78.6,0.0079,0.0089,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1966,24.63,4702.5,1,1.0,0.0,0.0,-0.000,0.734,0.989,48.6,48.6,78.6,78.6,0.0073,0.0080,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1983,24.82,4706.4,1,1.0,0.0,0.0,-0.001,0.722,0.990,48.6,48.7,78.6,78.6,0.0066,0.0109,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2000,25.01,4710.7,1,1.0,0.0,0.0,0.003,0.777,0.990,48.7,48.7,78.6,78.6,0.0068,0.0128,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2016,25.21,4714.5,1,1.0,0.0,0.0,-0.002,0.809,0.990,48.7,48.7,78.6,78.6,0.0075,0.0103,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2033,25.43,4717.9,1,1.0,0.0,0.0,0.000,0.766,0.990,48.8,48.8,78.6,78.6,0.0074,0.0081,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2050,25.63,4721.9,1,1.0,0.0,0.0,-0.001,0.727,0.990,48.8,48.8,78.6,78.6,0.0067,0.0089,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2066,25.82,4726.5,1,1.0,0.0,0.0,0.003,0.742,0.990,48.8,48.8,78.6,78.6,0.0064,0.0114,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2083,26.01,4731.1,1,1.0,0.0,0.0,-0.003,0.790,0.990,48.9,48.9,78.6,78.6,0.0068,0.0115,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2100,26.22,4735.3,1,1.0,0.0,0.0,0.002,0.791,0.990,48.9,48.9,78.6,78.6,0.0072,0.0091,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2116,26.42,4739.5,1,1.0,0.0,0.0,-0.001,0.746,0.990,48.9,48.9,78.7,78.7,0.0069,0.0082,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2133,26.62,4744.3,1,1.0,0.0,0.0,0.002,0.730,0.990,48.9,48.9,78.7,78.7,0.0063,0.0097,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2150,26.81,4749.6,1,1.0,0.0,0.0,-0.003,0.759,0.990,49.0,49.0,78.7,78.7,0.0063,0.0112,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2166,27.00,4754.7,1,1.0,0.0,0.0,0.003,0.789,0.990,49.0,49.0,78.7,78.7,0.0067,0.0102,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2183,27.21,4759.5,1,1.0,0.0,0.0,-0.002,0.770,0.990,49.0,49.0,78.7,78.7,0.0068,0.0086,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2200,27.41,4764.6,1,1.0,0.0,0.0,0.002,0.738,0.990,49.1,49.1,78.7,78.7,0.0064,0.0086,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2216,27.60,4770.3,1,1.0,0.0,0.0,-0.003,0.738,0.990,49.1,49.1,78.7,78.7,0.0061,0.0101,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2233,27.79,4776.3,1,1.0,0.0,0.0,0.003,0.767,0.990,49.1,49.1,78.7,78.7,0.0063,0.0106,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2250,27.99,4782.1,1,1.0,0.0,0.0,-0.003,0.779,0.990,49.2,49.2,78.7,78.7,0.0065,0.0094,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2266,28.19,4787.7,1,1.0,0.0,0.0,0.002,0.756,0.990,49.2,49.2,78.7,78.7,0.0065,0.0085,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2283,28.39,4793.9,1,1.0,0.0,0.0,-0.002,0.736,0.990,49.2,49.2,78.7,78.7,0.0061,0.0090,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2300,28.58,4800.5,1,1.0,0.0,0.0,0.003,0.745,0.990,49.3,49.3,78.7,78.7,0.0060,0.0100,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2316,28.77,4807.3,1,1.0,0.0,0.0,-0.004,0.766,0.990,49.3,49.3,78.7,78.7,0.0061,0.0100,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2333,28.97,4814.0,1,1.0,0.0,0.0,0.003,0.767,0.990,49.3,49.3,78.7,78.7,0.0063,0.0090,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2350,29.16,4820.7,1,1.0,0.0,0.0,-0.003,0.747,0.990,49.4,49.4,78.7,78.7,0.0061,0.0086,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
