Time_ms,Speed_kmh,RPM,Gear,Throttle,Brake,Steering,Lat_G,Long_G,Vert_G,FL_Comp,FR_Comp,RL_Comp,RR_Comp,Front_Slip,Rear_Slip,Session_Id,Session_Timestamp_UTC,Physics_Hz,Test_Id,Track_Scene,Vehicle_Node_Path,Vehicle_Scene,Vehicle_Script,Setup_Schema_Version,Setup_JSON
3633,40.74,6246.4,1,1.0,0.0,0.0,-0.088,0.756,0.990,49.5,49.4,77.6,77.5,0.0043,0.1511,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3650,40.93,6278.2,1,1.0,0.0,0.0,0.086,0.759,0.990,49.4,49.5,77.5,77.6,0.0043,0.1517,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3666,41.11,6310.3,1,1.0,0.0,0.0,-0.085,0.762,0.990,49.4,49.4,77.6,77.6,0.0042,0.1523,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3683,41.30,6342.7,1,1.0,0.0,0.0,0.084,0.766,0.990,49.3,49.4,77.6,77.7,0.0042,0.1530,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3700,41.49,6375.4,1,1.0,0.0,0.0,-0.083,0.769,0.990,49.4,49.3,77.7,77.7,0.0042,0.1536,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3716,41.67,6408.5,1,1.0,0.0,0.0,0.082,0.773,0.990,49.3,49.3,77.7,77.7,0.0042,0.1543,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3733,41.86,6441.9,1,1.0,0.0,0.0,-0.080,0.777,0.990,49.3,49.2,77.8,77.8,0.0042,0.1551,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3750,42.05,6475.6,1,1.0,0.0,0.0,0.079,0.781,0.990,49.2,49.2,77.8,77.8,0.0042,0.1558,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3766,42.24,6509.7,1,1.0,0.0,0.0,-0.078,0.784,0.990,49.2,49.1,77.9,77.9,0.0042,0.1566,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3783,42.44,6544.1,1,1.0,0.0,0.0,0.076,0.789,0.990,49.1,49.1,77.9,77.9,0.0042,0.1574,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3800,42.63,6578.8,1,1.0,0.0,0.0,-0.075,0.793,0.990,49.1,49.0,78.0,78.0,0.0041,0.1582,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3816,42.82,6613.8,1,1.0,0.0,0.0,0.073,0.797,0.990,49.0,49.0,78.0,78.1,0.0041,0.1590,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3833,43.02,6649.2,1,1.0,0.0,0.0,-0.072,0.801,0.990,49.0,48.9,78.1,78.1,0.0041,0.1599,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3850,43.21,6684.9,1,1.0,0.0,0.0,0.070,0.806,0.990,48.9,48.9,78.1,78.2,0.0041,0.1607,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3866,43.41,6720.9,1,1.0,0.0,0.0,-0.069,0.810,0.990,48.8,48.8,78.2,78.2,0.0041,0.1616,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3883,43.61,6757.3,1,1.0,0.0,0.0,0.067,0.815,0.990,48.7,48.8,78.3,78.3,0.0041,0.1625,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3900,43.81,6794.0,1,1.0,0.0,0.0,-0.066,0.819,0.989,48.7,48.7,78.4,78.3,0.0041,0.1635,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3916,44.01,6831.0,1,1.0,0.0,0.0,0.064,0.824,0.989,48.6,48.6,78.4,78.4,0.0041,0.1644,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3933,44.21,6868.4,1,1.0,0.0,0.0,-0.062,0.829,0.989,48.5,48.5,78.5,78.5,0.0041,0.1654,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3950,44.42,6906.1,1,1.0,0.0,0.0,0.061,0.834,0.989,48.4,48.5,78.5,78.6,0.0041,0.1663,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3966,44.62,6944.1,1,1.0,0.0,0.0,-0.059,0.839,0.989,48.4,48.3,78.6,78.6,0.0040,0.1673,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3983,44.83,6982.5,1,1.0,0.0,0.0,0.057,0.844,0.989,48.3,48.3,78.7,78.7,0.0040,0.1683,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4000,45.03,7021.3,1,1.0,0.0,0.0,-0.055,0.849,0.989,48.2,48.2,78.8,78.8,0.0040,0.1693,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4016,45.24,7060.3,1,1.0,0.0,0.0,0.053,0.855,0.989,48.1,48.1,78.8,78.9,0.0040,0.1703,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4033,45.45,7099.8,1,1.0,0.0,0.0,-0.051,0.860,0.988,48.0,48.0,79.0,78.9,0.0040,0.1714,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4050,45.66,7139.5,1,1.0,0.0,0.0,0.050,0.865,0.988,47.9,47.9,79.0,79.0,0.0040,0.1724,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4066,45.88,7179.6,1,1.0,0.0,0.0,-0.048,0.871,0.988,47.8,47.8,79.1,79.1,0.0040,0.1735,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4083,46.09,7220.1,1,1.0,0.0,0.0,0.046,0.876,0.988,47.7,47.7,79.2,79.2,0.0040,0.1746,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4100,46.31,7260.9,1,1.0,0.0,0.0,-0.044,0.882,0.988,47.6,47.6,79.3,79.3,0.0040,0.1756,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4116,46.52,7302.1,1,1.0,0.0,0.0,0.041,0.888,0.988,47.5,47.5,79.4,79.4,0.0040,0.1767,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4133,46.74,7343.6,1,1.0,0.0,0.0,-0.039,0.893,0.988,47.4,47.4,79.5,79.4,0.0040,0.1778,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4150,46.96,7385.5,1,1.0,0.0,0.0,0.037,0.899,0.987,47.3,47.3,79.5,79.6,0.0040,0.1789,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4166,47.18,7427.8,1,1.0,0.0,0.0,-0.035,0.905,0.987,47.2,47.2,79.7,79.6,0.0039,0.1800,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4183,47.41,7470.4,1,1.0,0.0,0.0,0.033,0.911,0.987,47.1,47.1,79.7,79.8,0.0039,0.1812,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4200,47.63,7513.3,1,1.0,0.0,0.0,-0.031,0.917,0.987,47.0,46.9,79.9,79.8,0.0039,0.1823,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4216,47.86,7556.6,1,1.0,0.0,0.0,0.028,0.923,0.987,46.8,46.8,79.9,79.9,0.0039,0.1834,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4233,48.09,7600.2,1,1.0,0.0,0.0,-0.026,0.930,0.987,46.7,46.7,80.1,80.0,0.0039,0.1845,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4250,48.31,7644.0,1,1.0,0.0,0.0,0.024,0.936,0.986,46.6,46.6,80.1,80.2,0.0039,0.1856,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4266,48.55,7688.1,1,1.0,0.0,0.0,-0.022,0.942,0.986,46.5,46.5,80.3,80.2,0.0039,0.1867,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4283,48.78,7732.5,1,1.0,0.0,0.0,0.019,0.948,0.986,46.3,46.3,80.4,80.4,0.0039,0.1878,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4300,49.01,7777.2,1,1.0,0.0,0.0,-0.017,0.955,0.986,46.2,46.2,80.5,80.5,0.0039,0.1889,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4316,49.25,7822.2,1,1.0,0.0,0.0,0.015,0.961,0.986,46.1,46.1,80.6,80.6,0.0039,0.1900,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4333,49.49,7867.5,1,1.0,0.0,0.0,-0.012,0.967,0.985,45.9,45.9,80.7,80.7,0.0039,0.1911,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4350,49.73,7913.1,1,1.0,0.0,0.0,0.010,0.974,0.985,45.8,45.8,80.8,80.8,0.0039,0.1922,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4366,49.97,7959.0,1,1.0,0.0,0.0,-0.007,0.980,0.985,45.7,45.7,80.9,80.9,0.0039,0.1932,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4383,50.21,8005.2,1,1.0,0.0,0.0,0.005,0.987,0.985,45.5,45.5,81.0,81.0,0.0039,0.1943,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4400,50.45,8051.6,1,1.0,0.0,0.0,-0.003,0.992,0.985,45.4,45.4,81.1,81.1,0.0038,0.1954,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4416,50.70,8098.5,1,1.0,0.0,0.0,0.000,0.993,0.984,45.3,45.3,81.3,81.3,0.0038,0.1965,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4433,50.94,8145.9,1,1.0,0.0,0.0,0.000,0.994,0.984,45.1,45.1,81.4,81.4,0.0038,0.1977,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4450,51.19,8193.9,1,1.0,0.0,0.0,-0.001,0.995,0.984,45.0,45.0,81.5,81.5,0.0038,0.1989,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4466,51.44,8242.5,1,1.0,0.0,0.0,0.001,0.996,0.984,44.9,44.9,81.6,81.6,0.0038,0.2002,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4483,51.68,8291.7,1,1.0,0.0,0.0,-0.001,0.997,0.983,44.7,44.7,81.7,81.7,0.0038,0.2015,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4500,51.93,8341.6,1,1.0,0.0,0.0,0.001,0.997,0.983,44.6,44.6,81.8,81.8,0.0037,0.2030,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4516,52.17,8392.1,1,1.0,0.0,0.0,-0.001,0.997,0.983,44.5,44.5,81.9,81.9,0.0037,0.2045,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4533,52.42,8443.2,1,1.0,0.0,0.0,0.001,0.998,0.983,44.4,44.4,82.0,82.0,0.0037,0.2061,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4550,52.66,8495.0,1,1.0,0.0,0.0,-0.001,0.998,0.983,44.3,44.3,82.1,82.1,0.0037,0.2077,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4566,52.91,8547.5,1,1.0,0.0,0.0,0.001,0.998,0.982,44.2,44.2,82.2,82.2,0.0037,0.2095,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4583,53.15,8600.6,1,1.0,0.0,0.0,-0.001,0.998,0.982,44.1,44.1,82.3,82.3,0.0036,0.2113,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4600,53.40,8654.5,1,1.0,0.0,0.0,0.001,0.998,0.982,44.0,44.0,82.4,82.4,0.0036,0.2133,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4616,53.64,8709.0,1,1.0,0.0,0.0,-0.001,0.998,0.982,43.9,43.9,82.5,82.5,0.0036,0.2152,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4633,53.89,8764.3,1,1.0,0.0,0.0,0.001,0.998,0.982,43.9,43.9,82.6,82.6,0.0036,0.2173,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4650,54.13,8820.3,1,1.0,0.0,0.0,-0.001,0.998,0.982,43.8,43.8,82.6,82.6,0.0036,0.2194,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4666,54.38,8877.0,1,1.0,0.0,0.0,0.001,0.999,0.982,43.7,43.7,82.7,82.7,0.0035,0.2217,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4683,54.62,8934.5,1,1.0,0.0,0.0,-0.001,0.999,0.982,43.7,43.7,82.8,82.8,0.0035,0.2240,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4700,54.86,8992.7,1,1.0,0.0,0.0,0.001,0.999,0.982,43.6,43.6,82.9,82.9,0.0035,0.2264,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4716,55.11,9051.7,1,1.0,0.0,0.0,-0.001,0.999,0.982,43.6,43.6,82.9,82.9,0.0035,0.2288,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4733,55.35,9111.4,1,1.0,0.0,0.0,0.001,0.999,0.982,43.6,43.6,83.0,83.0,0.0035,0.2314,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4750,55.59,9171.9,1,1.0,0.0,0.0,-0.001,0.999,0.982,43.5,43.5,83.1,83.1,0.0034,0.2340,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4766,55.84,9233.2,1,1.0,0.0,0.0,0.001,1.000,0.982,43.5,43.5,83.1,83.1,0.0034,0.2367,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4783,56.08,9295.3,1,1.0,0.0,0.0,-0.001,1.000,0.982,43.5,43.5,83.2,83.2,0.0034,0.2395,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4800,56.32,9358.2,1,1.0,0.0,0.0,0.001,1.000,0.982,43.5,43.5,83.2,83.2,0.0034,0.2424,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
